id,created_at,text
978451166769045504,2018-03-27 01:58:31,@femedeirostt 
978397129432592384,2018-03-26 22:23:48,"He didn’t came for the applause, He came for the cause.
Erwin McManus https://t.co/S97yLzrieR"
978385102957772800,2018-03-26 21:36:00,RT @espnWBrasil: O depois do #DeixaElaTrabalhar: a opinião de @bibianabolson sobre os rumos do manifesto; https://t.co/rfLYdh1Kp0 https://t…
978381305355227136,2018-03-26 21:20:55,RT @demelloneto: https://t.co/m6YFdM3x1y
978381156851662849,2018-03-26 21:20:19,"RT @04Marcelinho: #DeixaElaTrabalhar

#emrespeitoasmulheres https://t.co/lokUCV0C9G"
978052106966806529,2018-03-25 23:32:48,Loyola Chi-ampions ! Sister Jean MVP!
978030466107285505,2018-03-25 22:06:48,RT @femedeirostt: Bando de babaca! Só falando assim mesmo. #deixaelatrabalhar https://t.co/dYbCHdKROG
977991671261663232,2018-03-25 19:32:39,#deixaelatrabalhar repasse!!! https://t.co/FFrmqQzBeS
977991531863801856,2018-03-25 19:32:06,#deixaelatrabalhar https://t.co/gE3jOqkGz8
977988465672404992,2018-03-25 19:19:55,RT @deixaelatrab: #deixaelatrabalhar https://t.co/jlw0pQz9a2
977957924541616128,2018-03-25 17:18:33,Chimarrãozin? https://t.co/3k1krFFJSN
977957924298469377,2018-03-25 17:18:33,Chimarrãozin? https://t.co/3k1krFXlhn
977754460825911301,2018-03-25 03:50:03,@MatheusMedeiros Fui irônico
977744174035255296,2018-03-25 03:09:11,Mas o basquete nem tá num momento bom mesmo... tá certo 🤔 https://t.co/n69bjOtdU4
977704881447305216,2018-03-25 00:33:03,"Mogi na final! Não conseguir ver o jogo mas acompanhei aqui no timeline. Parabéns Shamel, Caião, Larry e cia "
977703135358496768,2018-03-25 00:26:06,Loyola Chi !! 2 more W guys!!!
977682407749898240,2018-03-24 23:03:45,@Joeingles7 Fun to watch !
977587602269208576,2018-03-24 16:47:01,@NBABrasil Brasil com fome de projetos assim!!! 🤙
977585700840161280,2018-03-24 16:39:28,"RT @NBABrasil: Na manhã deste sábado rolou o Combine da Jr. NBA League em São Paulo! Sucesso em mais de 20 países, a #JrNBALeague chega à s…"
977378292717072384,2018-03-24 02:55:18,@chicagobulls @IamFelicio Kkkkk
976869811425873920,2018-03-22 17:14:47,RT @thalesoares: Olha a moral do paulinho hahahaha https://t.co/szDbqmg7Y0
976868347425050624,2018-03-22 17:08:58,"Check this out! Down 2 points! @Paulinho_Bora @NBB_Oficial olha essa jogada galera, perdendo de… https://t.co/qVwaxSENeH"
976565675018932224,2018-03-21 21:06:15,X NBA Games! https://t.co/GjvMZ6GhEy
976565392737894400,2018-03-21 21:05:07,@theScoreNBA @DennisMike93
976169791441444864,2018-03-20 18:53:09,@VEJA Pika!
976152213109133312,2018-03-20 17:43:18,Dia internacional da Felicidade! Bora ser feliz galera!!
975925868605227008,2018-03-20 02:43:53,Retweet 1000 vezes  https://t.co/a6uZcttCYu
975448439713554432,2018-03-18 19:06:45,Boa pivozao!!! https://t.co/NmnYdNrve2
975444488964354048,2018-03-18 18:51:03,"RT @NBABrasil: .@VAREJAOANDERSON foi eleito o MVP do #JogoDasEstrelasNBB! Parabéns, monstro!  https://t.co/U0BkItupry"
975444129231511552,2018-03-18 18:49:37, https://t.co/ACdm2qRSRG
975413981790662657,2018-03-18 16:49:50,Ibirapuera lotado para prestigiar o Jogo das Estrelas! Parabéns @NBB e todo o basquete nacional! Full house in… https://t.co/xRqsSw5Alw
975409995876462593,2018-03-18 16:33:59,"RT @globoesportecom: Só craque! Kobe Bryant mandou um recado para Marcelinho Machado, que vai se aposentar no fim desta temporada da NBB. O…"
975392401161256960,2018-03-18 15:24:05,RT @pickandrollbr: MEU DEUS Gui Bento.... https://t.co/4O15h07UNc
975036404022439936,2018-03-17 15:49:28,"RT @SInow: Two years ago today, Taurean Prince became a legend  https://t.co/L2VB37Zf3n"
974531191314423809,2018-03-16 06:21:56,@gadelmaleh funny show my friend! Me and my wife laughed a lot! 🤣
974492074895527936,2018-03-16 03:46:30,Oh my buffalo!!!
974396378565591041,2018-03-15 21:26:14,@ocafebelgrado I love this game!
974381764050272256,2018-03-15 20:28:10,@thalesoares @Bulgarelli1971 @gianblog21 @draftbrasil O meu foi pro espaço 
974328638471512065,2018-03-15 16:57:04,Mundial de Indianápolis ! Direto do fundo do baú ! https://t.co/AaduGvcYL3
973716664595304448,2018-03-14 00:25:18,"Boa! Isso, capacidade para enfrentar diferentes obstáculos! 100% https://t.co/xdv8bRIv57"
973695226475724800,2018-03-13 23:00:07,"RT @TheBlurBarbosa: Muito respeito ao legado que o Bebeto de Freitas nos deixa.

Fez muito pelo Vôlei e por diversos outros esportes, deve…"
973304729391521794,2018-03-12 21:08:25,RT @GrantWahl: .@richarddeitsch's last SI column is terrific https://t.co/pVqLAH27j6
973210105645805569,2018-03-12 14:52:25,@Patty_Mills 🤔 https://t.co/yrc1hqEPkb
973186462454833152,2018-03-12 13:18:28,"RT @mkt_esportivo: É recorde que você quer, @?

72,035 pessoas no duelo entre Atlanta United x DC United, no Mercedes-Benz Stadium. O recor…"
973168596737318912,2018-03-12 12:07:28,@hoopshype 
973118579380977664,2018-03-12 08:48:43,"@ESPNNBA @EliasSports Jokic ! Man, what a talented big guy!"
972976992902512642,2018-03-11 23:26:06,"@ocafebelgrado @Raultognifilho @RaulTogni Sim, eh bom jogador!"
972976443209629696,2018-03-11 23:23:55,"@ocafebelgrado @Raultognifilho @RaulTogni Jogou, Doblas jogou comigo tb nas categorias de base do Baskonia"
972974299173724160,2018-03-11 23:15:24,RT @ocafebelgrado: Dema manja https://t.co/hjUSDky7jj
972955008193806341,2018-03-11 21:58:45,@DanWolken Nice!
972705525191208960,2018-03-11 05:27:23,DeAndre Ayton... man ... stop the small ball and put bigs in the map again!!
972617097162276865,2018-03-10 23:36:00,Thank you my friend! https://t.co/HjwGtJIUmN
972615993544593408,2018-03-10 23:31:37,"Corinthians x BLUMENAU , liga ouro! https://t.co/nxK66tec99"
972605994520887296,2018-03-10 22:51:53,Ver Corinthians x BLUMENAU https://t.co/XBVnygUvYA
972587764842577920,2018-03-10 21:39:27,"RT @basketequis: Tras la retirada de un grande como @tiagosplitter, no había dudas de que había que hacer un #BasketXVintage. Nos lo ofrece…"
972373649863843840,2018-03-10 07:28:38,"You guys are hilarious!!!
Cara, vcs são muito engraçado , to rachando aqui! 🤣 https://t.co/FPPC1NQ0XV"
972362187493617664,2018-03-10 06:43:05,@Joeingles7 🤣
972234443078352898,2018-03-09 22:15:29,"RT @basquetebrasil: Vem aí o Circuito Nacional Pro Basquete 3x3! Serão seis etapas em 2018, sendo a primeira entre os dias 21 e 25 de março…"
971884486639022080,2018-03-08 23:04:53,Tive que editar as m... que tu falou e mesmo assim deu 30 min kkkk https://t.co/5mcCLhu663
971850316269289472,2018-03-08 20:49:06,"RT @thalesoares: Destaque no high school dos EUA, brasileira jogará evento de Michael Jordan https://t.co/Y7uK7HZ4H5"
971850213898911744,2018-03-08 20:48:41,Não percam https://t.co/MzUpZsessu
971809190619570176,2018-03-08 18:05:41,Dia Internacional da Mulher! Obrigado por tudo! Muito amor nessa foto ❤️ https://t.co/ZnoK3lkxAl
971605134751842304,2018-03-08 04:34:50,@Roy_Meets_World  https://t.co/L7xOz9x3Vo
971556468800471040,2018-03-08 01:21:27,🤔 https://t.co/JBO22NnUyV
971555369750114304,2018-03-08 01:17:05,@thalesoares Pode jogar pelo  ainda?
971549207239651330,2018-03-08 00:52:36,Jogou seleção sub 18 da Alemanha? https://t.co/LzawNV0eW1
971549067414200320,2018-03-08 00:52:02,Entrevista com @Huertas09 https://t.co/MzUpZsessu https://t.co/jRf7Pwvy1c
971314193554116613,2018-03-07 09:18:44,@zonadogarrafao @VAREJAOANDERSON @Nike Agora falta ele assinar pra vc! 
971255488305356802,2018-03-07 05:25:28,@canalchua 
971182538008928257,2018-03-07 00:35:35,Parabéns a família Giovannoni ! https://t.co/Bup5k5yXF0
