id,created_at,text
834247231146307585,2017-02-22 03:43:34,After break bounce  https://t.co/eFuHlpNec7
832464583835021312,2017-02-17 05:39:57,RT @uninterrupted: .@BenMcLemore channels #MichaelJordan with an eyes closed free throw to support #MrImpossible's cause! Now who's next? …
832439794051452929,2017-02-17 04:01:27,2/16/2017: My All-Star break begins. https://t.co/Ta1XRwJd9d
832320304626102272,2017-02-16 20:06:39,#TBT For all my KU fans #RockChalkJayhawk https://t.co/eb5TiK61oi
831047638325743616,2017-02-13 07:49:31,RT @HeathLeatham: Great night for my son!!!!  Thanks to @mjolley23 @BenMcLemore @Stef_Gonzalez2 https://t.co/Zed6onIrRz
829601616592400384,2017-02-09 08:03:33,Great team win tonight!!!!
828695356942737408,2017-02-06 20:02:24,RT @uninterrupted: .@BenMcLemore never lost faith in Tom Brady and the @Patriots with his #SB51 prediction coming true. https://t.co/7FO2ZF…
828403060720275456,2017-02-06 00:40:55,#superbowl51 who y'all got????
827763286150094849,2017-02-04 06:18:41,RT @uninterrupted: .@BenMcLemore hopes for a great #SB51  game and believes the @Patriots will take the championship. https://t.co/TdBdNYGY…
825036861756342272,2017-01-27 17:44:50,RT @JCrossover: Stay down for those that are down for you...
822902932517617664,2017-01-21 20:25:22,"RT @uninterrupted: In hard times, teammates always have each other's backs. @BenMcLemore sends well wishes to @RudyGay8 for a speedy recove…"
820929842820452352,2017-01-16 09:45:01,"I've been on my grind all week 
I ain't been getting no sleep 
-@DeJLoaf #GrindDontStop"
819450185096916992,2017-01-12 07:45:23,The possession of anything begins in the mind. -Bruce Lee
818173780883165184,2017-01-08 19:13:24,"RT @JCrossover: Another day, another opportunity.."
817280985301598208,2017-01-06 08:05:45,God Got Me
816428277866856448,2017-01-03 23:37:24,RT @uninterrupted: The 2017 grind for @BenMcLemore begins with a new set of resolutions on and off the court for the year. https://t.co/3k5…
815047498339209216,2016-12-31 04:10:41,Way to play tonight @LandenLucas33  An great win!!!!! #RockChalk
813637852353282048,2016-12-27 06:49:15,"RT @CalHiSports: For fan vote aspect of Mr. Football State Player of Year, let's see where most support lies. Who of these three finalists…"
813116447622766592,2016-12-25 20:17:22,RT @uninterrupted: .@BenMcLemore has a special Christmas message to everyone on this day of celebration. https://t.co/7L3sp8m8aD
812778765218643968,2016-12-24 21:55:32,RT https://t.co/8wjwwO3OaB
810207660498939904,2016-12-17 19:38:53,RT @uninterrupted: The recovery process for @BenMcLemore has shown positive results as he shares an update on his health. #SacramentoProud…
801832014185758720,2016-11-24 16:57:04,Morning and happy thanksgiving too you all!!!!!
801706000331833344,2016-11-24 08:36:20,"Watching HomeAlone and I didn't realize how bad Kevin was on here lol 
KEVIN!!!!!"
800587017675386880,2016-11-21 06:29:53,"It's the choices that makes us who we are, an we can always chose the right choices."
800042837555310592,2016-11-19 18:27:31,@Trell785 Coming with that fire on his new mixtape #GetUsedToMe Hosted By @DjHoliday drops 12/13 #HolidaySeason https://t.co/JK9gWw5J45
799890946263351298,2016-11-19 08:23:57,RT @FansOfKU: Bill Self is now the winningest coach in Allen Fieldhouse history! https://t.co/aO0t5bSGjd
798753808444575744,2016-11-16 05:05:22,Great win Jayhawks!!!! #RCJH
798753367774281728,2016-11-16 05:03:37,#FrankMason  #KUbball #rockchalk
798691937339383808,2016-11-16 00:59:31,RT @NBA: Our 360° view as Trick Shot master @austinjmills takes on  @BenMcLemore of the @SacramentoKings! #NBAPlaymakers https://t.co/5zYSK…
789938199736922112,2016-10-22 21:15:17,That boy up to something..... #ItsGoTime #SeasonIsHere #SacramentoKings https://t.co/3pbASMlvZ9
788914791620354050,2016-10-20 01:28:38,Shout out to @boogiecousins for putting me on @MikuniSushi 
785327660561936384,2016-10-10 03:54:39,#BBWLA getting real interesting
784839129250959361,2016-10-08 19:33:24,RT @F_Mason0: Pray for scooter 
783079171849228288,2016-10-03 22:59:58,"All the two-a-days, days in the weight room, nights in the gym, early mornings and daily… https://t.co/HW74BHl7UR"
781698086846410752,2016-09-30 03:32:01,"""We can't change the world, unless we change ourselves"" -Notorious B.I.G"
781039113105473536,2016-09-28 07:53:30,RT @uninterrupted: .@BenMcLemore can't wait to play in the @SacramentoKings new arena. https://t.co/mGu3XypijU
780576006465724416,2016-09-27 01:13:16,Year 4..... #KingsMediaDay https://t.co/Up2Z7wcXV4
780232484977991680,2016-09-26 02:28:15,There it is..... It's a Girl!!!!!  https://t.co/t5e8X4qD5g
780092258779443200,2016-09-25 17:11:02,"Tonight in Lawrence, Kansas @thegranada .... My Luh Bros @kmclemore10 &amp; @OfficialCoupDv Will Be… https://t.co/BU2fkUoQix"
777757761199235073,2016-09-19 06:34:34,@DGCIGARCLUB4LIF @uninterrupted everything lol get me that half order chicken fried rice with no onions with gravy in a big box.
776970502036348928,2016-09-17 02:26:17,"It's #2KDay getting my @NBA2K on. 
Shout out to @Ronnie2K for #NBA2K17!! https://t.co/yVsIUtWW5J"
776507856283504641,2016-09-15 19:47:54,RT @uninterrupted: .@BenMcLemore is re-living his #N64memories and taking on all challengers in Mario Kart. https://t.co/XVf0P1QePV
775893944936697856,2016-09-14 03:08:26,"""Let the work do the talking""  #BigGuardAlert #AlmostThatTime #TrapHouseTuesday  https://t.co/nPZLjItLc0"
772123029543329793,2016-09-03 17:24:10,TrapHouse Was Boomin' Yesterday  #BigGuardAlert  #AlmostThatTime : ramsey_nijem https://t.co/quWmwcOGqB
771522003618533376,2016-09-02 01:35:54,RT @SeanCunningham: VIDEO: Kings guard Ben McLemore thankful to have lost pup Rolex back. Watch full story here: https://t.co/gVOrkQgYF3 ht…
771149491596472320,2016-09-01 00:55:40,This is social media utilization at its finest!! Power of the Internet is amazing. #MyPupIsSafeAndSound #LoveMyFans #FrenchieNation
771148821774503936,2016-09-01 00:53:01,"Special thank you to @matdavis916 for leading me to find him, and Jon who cared after Rolex until we picked him up. https://t.co/nVPsiMzvqV"
771148372531175425,2016-09-01 00:51:13,Sac fans I can't thank y'all enough for all the continued effort and support in looking for my pup. Happy to say I am reunited with Rolex!!
770715639593828353,2016-08-30 20:11:42,Rolex is still missing.Please tweet if you have any information or have seen my pup!! He is bigger now than in pic. https://t.co/fS3WD9T8ba
770484415873056772,2016-08-30 04:52:54,"@kcranews yes, that's fine."
770417862309650432,2016-08-30 00:28:26,My puppy is lost. Info in previous tweet. Answers to the name Rolex. Keep your eyes open please.. Thanks guys  https://t.co/1spUmZheDc
770417570419572736,2016-08-30 00:27:17,Twitter fam- MY PUPPY is LOST in FAIR OAKS. Rolex is a male blue Frenchie w a red collar. If you see him PLEASE tweet me. REWARD if found!!
769233127633854464,2016-08-26 18:00:43,Mark your calendars..September 20th!! ⏱ @Ronnie2K @NBA2K #NBA2K17 https://t.co/86u7NbziOX
767899835504615424,2016-08-23 01:42:42,I'm truly blessed and beyond excited to start this journey with @jasminemikyla and my first… https://t.co/QxZzZl36pQ
767413943925026817,2016-08-21 17:31:56,"Don't Doubt Yourself, Doubt Kills!!!!
Supreme Belief In OneSelf Will Foster Success."
767169264595841025,2016-08-21 01:19:40,Work!!! The Grind Continue...... #AlmostThatTime #SummerGrind #Hungry by: ramsey_nijem… https://t.co/tdgfmkeYVU
765397965649219585,2016-08-16 04:01:10,"Gettin' My Hands Right Doing The ""Man Hand Drill""  #SignMe https://t.co/w9uTvVYhng"
764866748273176577,2016-08-14 16:50:17,RT @KlutchSports: Some highlights of our clients giving back to their communities this off season!  #NBA https://t.co/R1K54YOI9I
763866930855890944,2016-08-11 22:37:22,Great Work Today!!! #SummerGrind https://t.co/c3zkmL1KYJ
760524512555261953,2016-08-02 17:15:48,I pride myself on my work ethic...It's always been in my DNA.  I won't stop until I get what I… https://t.co/L6t2hiN4VM
759550284532027392,2016-07-31 00:44:34,"RT @uninterrupted: .@BenMcLemore tells us which of @boogiecousins' strengths will help Team USA the most in Rio.
https://t.co/KQIYzNyAim"
758355457547251712,2016-07-27 17:36:45,Talent comes naturally.. Skill is only developed from hours and hours of beating on your craft.… https://t.co/QSe1GDyLsH
757689799931158528,2016-07-25 21:31:40,Great work at P3.... #SummerGrind https://t.co/VFJSSwzW6I
757024451049381890,2016-07-24 01:27:48,RT @KennyHamilton: Congrats on your first art show @hazemgiballi great work man!  #killingit… https://t.co/QuIorl5Hdp
756668321848815616,2016-07-23 01:52:40,RT @Ballislife: (VIDEO) Ben McLemore Gives Back While Throwing Down Sick Dunks @ Charity Game https://t.co/y13AaZjY5L https://t.co/uUrKA0hj…
755885076936728576,2016-07-20 22:00:20,Wanna thank the man above for all of his blessings 
749327551948918784,2016-07-02 19:43:04,All my Wellston kids don't let this rain stop y'all from having fun. Head down now to Wellston… https://t.co/FPzU0EYY7P
748858563452436480,2016-07-01 12:39:29,"Morning St. Louis, don't forget tonight at Normandy High School doors open at 6. Come watch me an my team B-MAC All-stars vs STL Elite."
747936735229681664,2016-06-28 23:36:28,Man I love this game.. Had a great time at #ZekeEnd this summer.. Already looking forward to… https://t.co/jCotMUlfJm
747607069641965569,2016-06-28 01:46:29,"I'd love for all my St.Louis supporters, fans and followers to come out and donate for a good… https://t.co/M7reLzSBxc"
747500827598688260,2016-06-27 18:44:19,"Also July 2nd I'm hosting a BMAC Block Party on Wellston Ave aka Ben McLemore,lll PL. I want the… https://t.co/W80m6FDXTA"
747498564167696384,2016-06-27 18:35:20,"St. Louis what's up, Don't Forget!!! July 1st at Normandy High School come out an watch my team… https://t.co/ciVtaaiaaz"
746469247459594240,2016-06-24 22:25:11,FAMILY!!! Congrats to my boy patrickmccaw having his name called last night..We just some young… https://t.co/3ELkOXbLG2
745702948794048512,2016-06-22 19:40:12,"The wait is over my Video with kevin gates is out on worldstar 

https://t.co/EJOlqASqFO https://t.co/ItUfpHNCS2"
744723221409259520,2016-06-20 02:47:06,It's Ok To Be Great!!!!!
744690940573421568,2016-06-20 00:38:50,Wishing happy Father's Day to all the fathers out there. #BlessUp
743557810575843329,2016-06-16 21:36:11,RT @BleacherReport: .@BenMcLemore dunks from half court https://t.co/2ZA8p1BjkB
743426163779919872,2016-06-16 12:53:04,Morning World!!! BlessUp!!!
743227850136784896,2016-06-15 23:45:02,@BenMcLemore @uninterrupted
743227424733814784,2016-06-15 23:43:21,Came up with something new for y'all after workouts today... bringing you the… https://t.co/ZNHLORFM5J
741293230768173056,2016-06-10 15:37:33,"RT @uninterrupted: The original UNINTERRUPTED voice …
https://t.co/i7vOcI9e5L"
740975044147306496,2016-06-09 18:33:11,PSA... STL it's going down July 1st at Normandy High. I want the city to come show out and watch… https://t.co/tQBWut23JT
740376497945354240,2016-06-08 02:54:47,"Go listen now @TRell785 
Check my new song tell me what you think please ?

‼️ T-Rell ""Cut Tha Check""‼️

https://t.co/K9sltKvuob"
740057914430263296,2016-06-07 05:48:51,Yo did y'all just hear D.Smith voice change on #LHHATL  comedy!!!!
738957843848560640,2016-06-04 04:57:33,Just finish talkin' to my brothers @KevinMclemore10 and big bro Platinum. I'm my brothers keeper.... #FreePlatinum #ComingHomeSoon #AVEBOYZ
738161417757429760,2016-06-02 00:12:51,Just touched down in Santa Barbara...shout out my boy @dame_lillard time to clock in ⏱… https://t.co/L8r5QLJBYu
737789274347556864,2016-05-31 23:34:05,#SignUpNow #LimitedSpots @22wiggins https://t.co/PkvBjsyORQ
734826191467601920,2016-05-23 19:19:51,"RT @22wiggins: Kansas ! Did you sign up yet for camp July 13-15 with me and @benmclemore ? Spaces are limited ! #rockchalk 
https://t.co/x2…"
733845796362162177,2016-05-21 02:24:06,"RT @SacramentoKings: It's the simple joys in life....
https://t.co/Lq4x1y0kOx"
733178567962464256,2016-05-19 06:12:47,Just finish watching Empire an our DVR did us dirty. It cut off the end of the show were they show the preview of the next season. 
730812905403219968,2016-05-12 17:32:29,"Join me &amp; @22wiggins this summer in our #KansasAllStarCamp. Spots limited, register at: https://t.co/UP1QJwMaPV"
724636802112454656,2016-04-25 16:30:51,Vote in the #HappyBodyDanceContest by April 29th for a chance to win a $500 NBA Store gift card! https://t.co/nWpDgOUCg2
721416389987151872,2016-04-16 19:14:05,If you ever in Orangeville area I recommend you to stop at Ashley's Country Kitchen!!! It's amazing and you have to get the cinnamon roll!!!
717502769658089472,2016-04-06 00:02:45,Dedicating my kicks to my boy @TRell785 son for tonight's game. #Pray4Jordan https://t.co/dihbUYiVo8
713533052094296064,2016-03-26 01:08:31,"RT @uninterrupted: #RockChalk 
— @BenMcLemore​
https://t.co/HFCawYoIRw"
713213643576320000,2016-03-25 03:59:18,Congrats to them Jayhawks on making it to the #Elite8 #RockChalk
713203305711685632,2016-03-25 03:18:13,Lead the way @PElliz #RCJH
711375792006152192,2016-03-20 02:16:20,Congrats fellas #RCJH
711352702438141953,2016-03-20 00:44:35, at @J_mari31 couple of blocks. Yeah g #KUCMB
710586444348194816,2016-03-17 21:59:45,"RT @uninterrupted: .@BenMcLemore has a message for his @KUhoops squad as they're live in March Madness action...
https://t.co/l2iJFILRYM"
709818466119720960,2016-03-15 19:08:04,RT @DeJLoaf: Thank you God!!!!
