id,created_at,text
703711789444370432,2016-02-27 22:42:19,RT @salma_PG24: @KyrieIrving You are my Ky-ryptonite #KYRIE2
703711683685031937,2016-02-27 22:41:54,RT @BC24CLE: @KyrieIrving Ky of the Tiger #KYRIE2
702189185814364160,2016-02-23 17:52:02,@KristineLeahy for sure!!
702187787282415617,2016-02-23 17:46:29,@KristineLeahy Ghost are definitely real and those bed bugs were staring me in my eyes when i woke up. nothing ghost about that one lol
702186707152728064,2016-02-23 17:42:11,LOL All of the above!!!
702186651624280064,2016-02-23 17:41:58,"Options on the day off, Start a new book, Go get some shots up, Swag on people in @NBA2K , or dominate in @CallofDuty .orr All of the above."
701110367150333952,2016-02-20 18:25:12,800 million copies sold lol. What should I name my next Kyrie-oke single? Best answer wins a signed album. #KYRIE2 https://t.co/mctHrqmKfB
700914151586189312,2016-02-20 05:25:30,Sheesh @Dame_Lillard
700873951774449664,2016-02-20 02:45:46,Through the good and bad you remained the same fierce competitive player. A true pleasure… https://t.co/pH5tQx1kpc
700820546578202624,2016-02-19 23:13:33,Hey @Usher you dig the vocals fam? #Kyrieoke #KYRIE2 https://t.co/A6opPUmtDP
700147084469600256,2016-02-18 02:37:27,Bout to have the whole R&amp;B game shook. The Kyrie-oke has officially dropped #KYRIE2 https://t.co/W2xXv4rJWq
698357680843448321,2016-02-13 04:07:00,Imitated but never duplicated.  Check it out!  Yessir @nikebasketball @footlocker #Kyrie2 https://t.co/njHb1IYFQu
697155446428299264,2016-02-09 20:29:45,Behold! My latest trick. The @NIKEiD Ky-Razzle Dazzle. #KYRIE2 https://t.co/8fH1DcYtU6
692830463157637120,2016-01-28 22:03:49,Fire! https://t.co/W3H13Xjmno
692770673836584960,2016-01-28 18:06:14,"""Obession is passion on curiosity steroids"" 
#Cantstop 
#wontstopworking"
692769994527105024,2016-01-28 18:03:32,enjoy them!! https://t.co/CwXWWweWVM
692769808451014657,2016-01-28 18:02:48,SWAG https://t.co/At6hiq7WhT
692769753098801152,2016-01-28 18:02:34,@bbreznick @kevinlove how could we fall from the top if their team is still winning games?
692102075266813952,2016-01-26 21:49:28,"RT @nikebasketball: Today @KyrieIrving is taking over. Stay tuned to go behind the scenes with Kyrie on Snapchat.

NikeBasketball https://…"
688805964519059456,2016-01-17 19:31:53,Kevin Love #NBAVote
688805899629101057,2016-01-17 19:31:38,Lebron James #NBAVote
687869520292220928,2016-01-15 05:30:48,Thanks for the support @WojVerticalNBA  https://t.co/m6pn5k8BeG
685265270689148928,2016-01-08 01:02:26,#THISYEARIWILL continue 2 be Hungry &amp; Humble.  Go to @skullcandy 2 find out how you could win XT Free Earbuds. https://t.co/783RN5qX3p
682974614377623552,2016-01-01 17:20:11,It's an INFERNO type of day. #Kyrie2
682973054591434752,2016-01-01 17:13:59,"Left hand works the dribble, right hand gets the syrup. #BringYourGame  Watch the full film: https://t.co/u5rFZvwVIn https://t.co/Yqo6ROuOXZ"
682218272461307904,2015-12-30 15:14:45,Fire coming soon. #Kyrie2 #Inferno https://t.co/EkgeACMOCX
682218008186589184,2015-12-30 15:13:42,Fire coming soon.  #Kyrie2 #Inferno https://t.co/Q2z7rPEqQp
680181695857950721,2015-12-25 00:22:08,Where do you practice? #BringYourGame https://t.co/0uJXdijXVx
678945851759337472,2015-12-21 14:31:19,Work hard and continue to climb no matter the obstacles.  I'm excited to be back and happy to share my story.  https://t.co/tEorQppten
678290076342878208,2015-12-19 19:05:30,I'm back.
677703421760307200,2015-12-18 04:14:21,Got the W and my brother @chrisbrown 's album has uploded to my phone. #Greatnight
677172559872458752,2015-12-16 17:04:54,I had to make extra pancakes for some unexpected guests this morning #BringYourGame https://t.co/KwSveOltBM
677167922461167616,2015-12-16 16:46:28,"Sorry to dwindle the news, but I won't be returning tmrw. It was wrongfully reported. When I do come back you'll hear it directly from me."
676834887224135680,2015-12-15 18:43:06,Still a dream. https://t.co/W85Vik6XUK
