id,created_at,text
793855183285395456,2016-11-02 16:39:59,Check out https://t.co/4i6mFSU2mV to read the article on how @wayfair and @JeffAndrewsDsgn transformed our sitting room!#wayfairroomover #sp
788547700962783232,2016-10-19 01:09:57,Want to thank @wayfair and @jeffandrewsdsgn for redesigning 1 of my favorite rooms in our house!… https://t.co/g6IcP4tmqn
788134829871263744,2016-10-17 21:49:20,"@thegame 
 https://t.co/o1npIBSXom"
779751826115657731,2016-09-24 18:38:17,"ʄąɱıƖყ 
fαмιℓу 
f4M!1Y https://t.co/5VPPIMJgF1"
775534149360680960,2016-09-13 03:18:44,Ok Chip!!! #9ergang
774356703198392321,2016-09-09 21:19:59,RT @jrnba: Work on your man-to-man defense with @Suns​ center @TysonChandler​. https://t.co/I2XkVzrRTs
764970545725124608,2016-08-14 23:42:45,"яι∂ιи ∂ιяту @ Top of Aspen Mountain 11,212 ft https://t.co/VnepZTs7M3"
764969341339049984,2016-08-14 23:37:58,"яι∂ιи ∂ιяту @ Top of Aspen Mountain 11,212 ft https://t.co/glt00r0Mum"
764943797205606400,2016-08-14 21:56:27,"мad мaх: ғυry road 
#AspenWithTheRichs' @ The SunDeck @ Aspen Mountain https://t.co/gDrT42y90j"
764937033596796928,2016-08-14 21:29:35,"яι∂ιи ∂ιяту @ Top of Aspen Mountain 11,212 ft https://t.co/XxzsFtc36x"
764553151533813761,2016-08-13 20:04:10,"You did it baby...2 skips! ✌️ @ Aspen, Colorado https://t.co/Ll4MuIluuw"
764247518028832768,2016-08-12 23:49:41,Memorable night chopping wood &amp; taking in Aspens beauty with my Family   #AspenNights https://t.co/7wcBwZaLVp
763518053904621568,2016-08-10 23:31:04,@carmeloanthony is the best international player of all time!
763517359160119297,2016-08-10 23:28:18,Ok @carmeloanthony
759986861230088192,2016-08-01 05:39:22,νιєωѕ https://t.co/jthXHdlX4l
758013763727437824,2016-07-26 18:58:59,Tatting the homie @chueyquintanar last night https://t.co/jo2oBYc3sz
756974857598832640,2016-07-23 22:10:44,"Started from the Bottom now we..... 

Happy anniversary to the love of my life 17 years later!… https://t.co/XPZ3Wpe3IV"
754591020763840512,2016-07-17 08:18:13,"#Repost @traceeellisross with repostapp
・・・
Another ...best night ever. I did not sit down.… https://t.co/rXZW5m24pP"
753417983226028032,2016-07-14 02:36:59,"So proud of you Champ! 

#Repost @kevinlove with repostapp
・・・
Since Day 1. Respect. Admiration.… https://t.co/O7huQDegIu"
751960277051183104,2016-07-10 02:04:35,"@martysaurusrex thank you. 

If you haven't read this amazing article you can find it on… https://t.co/VHqYqu5qvS"
750051257016946688,2016-07-04 19:38:49,"Enjoying @JohnnieWalkerUS for this 4th of July, cheers! #happyfourth #JohnnieWalker"
749484362505154561,2016-07-03 06:06:11,Everybody got Choices https://t.co/WVeBqGxRPf
746087859027795968,2016-06-23 21:09:41,RT @AndyBarrPT: @tysonchandler championship mentality! https://t.co/XUvqooD2DC
745830565048356864,2016-06-23 04:07:18,Checking out this hardware @LAGalaxy https://t.co/J1YaMW0rwq
745830178639777792,2016-06-23 04:05:46,Family night at the lagalaxy match https://t.co/NDzUOoHfxn
741769542645338113,2016-06-11 23:10:15,“If I could say it in words there would be no reason to paint.” Edward Hopper https://t.co/Zh4equA6NT
740974323159027712,2016-06-09 18:30:19,He could help Nerlens Noel be most affective.. I'm so saddened to hear this news man. Rest Well my friend &amp; please pray for the Rooks Fam
740973528250339328,2016-06-09 18:27:10,He always had an amazing spirit &amp; was constantly trying to help others. Last season he pulled me to the side &amp; wanted some pointers on how
740973181700165638,2016-06-09 18:25:47,When I was in high school Sean Rooks would invite me up to train with some of the Pros so I could prepare for the N.B.A..
740972873259487233,2016-06-09 18:24:34,I'm still in shock hearing the news yesterday about Sean Rooks.. He was an amazing man &amp; was always so consistent.
740748679103938560,2016-06-09 03:33:42,My Baby Bro Graduated today.. Wow how time flies. When I was in high school I used to take this… https://t.co/KOXEVvh9AD
740662977871761408,2016-06-08 21:53:09,Winning as a Father is a far greater accomplishment than anything I could ever receive on the… https://t.co/qytV6CBc5U
739917243534868480,2016-06-06 20:29:52,We actually had a great time on set even tho this pic looks so serious lol. @rachel__nichols &amp;… https://t.co/CJBMihFtN9
727654896485335040,2016-05-04 00:23:41,"RT @PlayersTribune: In the season finale of #RookieVet, @Suns veteran @TysonChandler sits down with @DevinBook for an exit interview.
https…"
720653717318406144,2016-04-14 16:43:29,"rєѕpєct 

@kobebryant 

#legend #mamba #ImGoneLeaveYouWithThis60 #DidThatReallyhappen #OnlyKobe https://t.co/eFk7KWrc54"
