id,created_at,text
938054963586052096,2017-12-05 14:38:26,@werdin10 @DeAndre @Bucks @eric_nehm @fmaddenNBA @1057FMTheFan 🤔 I literally have never bashed the city of Milwaukee.
937709754843123713,2017-12-04 15:46:42,@lrnlrsn @GQMagazine @samschube So underrated
936626497498083329,2017-12-01 16:02:13,@HPbasketball 
935902984541794304,2017-11-29 16:07:14,RT @talter: The premiere. https://t.co/Y6BqdYsEpp https://t.co/5fzp4rptJf
935890513789702145,2017-11-29 15:17:41,First pod with @ringer is up.  Please give it a listen.  @JoelEmbiid does not disappoint .  https://t.co/FR20J9Uq7i
935889302655045633,2017-11-29 15:12:52,@PhotoColleen It was great to meet you and Shane!  What an awesome kid.  He put a huge smile on my face!
935626877556985857,2017-11-28 21:50:05,Pod  coming... @ringer https://t.co/tvt9DrJRNJ
930625143344218112,2017-11-15 02:34:59,Grayson Allen tho 
924846786207985664,2017-10-30 03:53:51,The greatest game ever played
923700646125043713,2017-10-26 23:59:30,RT @GoldmanSachs: .@JJRedick says David Solomon is one of his dream #podcast guests. Listen to the $GS president’s latest podcast: https://…
910523550846586880,2017-09-20 15:18:25,Appreciated this.  Jameer is one of the all time best. https://t.co/p5MgKpQ5qz
910235142911926272,2017-09-19 20:12:24, https://t.co/uo8LME34xE
908393741450465280,2017-09-14 18:15:19,@nately @JoeDiStefano @esquire Hmmm...me and u?
908130264467066881,2017-09-14 00:48:21,@OmarMElbar Nice to meet u!
905977980077436928,2017-09-08 02:15:57,Clapton the GOAT 
905943469427961856,2017-09-07 23:58:49,@ainslee_hicks Aww thanks
892916385415929856,2017-08-03 01:13:50,@mikegermano @ForninoPizza We love it!  Coming in the next week for sure!
891483710092169216,2017-07-30 02:20:54,@MikeWiseguy Not at all.  And I love Nolan.  But this wasn't great.  Harry Styles was the best part of the movie.
891482494989676544,2017-07-30 02:16:04,People said Dunkirk was good?  🤔
891122699199762432,2017-07-29 02:26:22,@Elton_Ballz @BooWilliamsAAU AGREE.  Hope all is well my man.  Miss u and J Clarke 
891103598909812736,2017-07-29 01:10:28,@Agent00stallion Happy birthday!!  Wishing u a great year and looking forward to signing that jersey
891081721873039360,2017-07-28 23:43:32,"@MartySmithESPN Thanks, Marty!"
891081590968901632,2017-07-28 23:43:01,"@RyanMagdziarz Thanks, Ryan.  Very kind words!"
889533870995099649,2017-07-24 17:12:56,@jaysonbuford @legsanity Nebraska #2.  So underrated.
889532663618555905,2017-07-24 17:08:08,@bdmurchison Thank you!
889288041097039872,2017-07-24 00:56:05,@RyanMagdziarz @uninterrupted Thanks bud I appreciate the kind words
889287780005707777,2017-07-24 00:55:03,@Shannon__Ford @uninterrupted Thank u
889287495141216256,2017-07-24 00:53:55,RT @uninterrupted: ICYMI: THE PROCESS WITH @JJREDICK is available at https://t.co/zlSxmOxnEV. https://t.co/c8yPXto2Cu
889287376090124288,2017-07-24 00:53:27,@BA_Turner @Ballislife @uninterrupted Thanks BT
888617948239286273,2017-07-22 04:33:23,@MRaff32 228
887861031334068225,2017-07-20 02:25:40,@hawaiigirl3 Thank u!!!
887818387111292929,2017-07-19 23:36:13,@Dantinho31 Have always wanted to play in Europe for a year.
887810511793934336,2017-07-19 23:04:55,@_theeblacksheep @uninterrupted Thank u
887720924858003458,2017-07-19 17:08:56,@Rachel__Nichols @mavcarter Thank you!!
887684097732214786,2017-07-19 14:42:35,@buqramen @uninterrupted Thanks brother!
887683719288557569,2017-07-19 14:41:05,RT @iJesseWilliams: Welcome to the club @JJRedick! And shout to my @OpenRun cohost @StefanMyMind for conjuring up this brilliant show name!…
887683683263664128,2017-07-19 14:40:57,RT @KingJames: Happy to have u aboard @JJRedick. #ChroniclesOfRedick is a sick name!! https://t.co/oVte0zFgfs
887289913963679744,2017-07-18 12:36:15,@levitationholms @DannyBrams @lowespecific 
887152594191306752,2017-07-18 03:30:35,@buqramen I watched it 4 times in the first 3 days it was in cinemas.  I love TDK.  And the final scene is still on… https://t.co/N3OPtvRe4k
887151961187004416,2017-07-18 03:28:04,Interstellar.  Don't @ me. https://t.co/2TK4t7K7Rd
887151506394415105,2017-07-18 03:26:16,@cmtemkin @uninterrupted @JoelEmbiid I got kids now...more of a t shirt and skinny jeans guy 
887151197014159361,2017-07-18 03:25:02,@ringer Interstellar or Inception...as great as the other films are those two are my favorites.  But interstellar i… https://t.co/lfxHhsQ8B9
887150994991271938,2017-07-18 03:24:14,"@En_Be_Do @ringer No...it's not ""crazy overrated"".  It's actually underrated."
887148071854985217,2017-07-18 03:12:37,@soni1056 New one.  Details to come.
886995927671726082,2017-07-17 17:08:03,@Jengland31 @RealJayWilliams Jay has a tendency to embellish things.  I definitely wasn't guarding him.  Dockery/Ewing got those 9 buckets.
886966404670476288,2017-07-17 15:10:44,New pod coming Wednesday...my first on @uninterrupted.  #thechroniclesofredick.  More details to come.   
886413645902643201,2017-07-16 02:34:16,"@talter At no point in your rambling, incoherent response were you even close to anything that could be considered a rational thought."
885860438684073984,2017-07-14 13:56:01,@PickAndPapi This was awesome and much respect for listening to all the episodes.  That is a DEEP dive my friend.… https://t.co/Z7P2DwxwVG
884587782823436288,2017-07-11 01:38:56,@JohnKruk @sixers Great.  See u guys soon!
884587178147315712,2017-07-11 01:36:32,@AirZaks @JohnKruk @sixers 
884586985029087232,2017-07-11 01:35:46,@hawaiigirl3 I may or may not be recording something this weekend 
884586797065531393,2017-07-11 01:35:01,@JohnKruk @sixers Yep- I will be wearing 17.  Would love to meet your son at some point!!  Thank u
883902876317229056,2017-07-09 04:17:22,@thomas_ob @skannamalai No way.  Haven't given a dirty look in days!
882385613571448832,2017-07-04 23:48:18,@PSchrags Haha yep.  Gotta pass the time with the kiddos!  Ferry ride gets it done!
882238789074247681,2017-07-04 14:04:53,@marcvetri Thank you.  Have eaten at a number of your restaurants over the years.  Looking forward to becoming a regular 
881341445571039232,2017-07-02 02:39:09,@schmooey @ForeignDomestic @infatuation Good call
881315978235310080,2017-07-02 00:57:57,@ForeignDomestic Thank you!
881242874263851008,2017-07-01 20:07:28,Trust the process
879779768987668480,2017-06-27 19:13:37,@rhlederer @peteholmes Thank you that's really kind
878793809022205952,2017-06-25 01:55:45,@JensenClan88 @LPThreeTragedy That looks incredible!!  
878656033274515456,2017-06-24 16:48:17,RT @Ballislife: Happy Birthday to former battle rapper @JJRedick:  https://t.co/gChdvWkM7P https://t.co/PW4ILQUACs
878648714209906689,2017-06-24 16:19:12,@buqramen Haha thanks brother!
878230005003714560,2017-06-23 12:35:24,"RT @JayBilas: No college coach ""produces"" pros. They recruit them. Think of it this way, what NBA coach ""produces"" the most All-Stars?"
871537969882124288,2017-06-05 01:23:39,@fisher04uk @marshallplumlee @mcragg726 Amazing!  Sorry I missed you.  Wasn't in cameron long.
870080201702690816,2017-06-01 00:51:00,This was a lot of fun!  I've forgotten how fun podcasts are .  Thanks for having me on @rapo4 @bonappetit https://t.co/2zkUSt5mTn
869219093114753024,2017-05-29 15:49:15,"@BillsInsiderr If you generate renevue/profit for your school then -yeah, you should be paid, as well."
866045758151249920,2017-05-20 21:39:33,Laila was taken for ransom six years ago. The investigation is still ongoing.  Right meow is when we need your help.  @NBAcatwatch
865912710936113152,2017-05-20 12:50:52,RT @Morganstokes01: @JJRedick HELP US!!!!@Knight_News @CsStudentSect15 https://t.co/Y9nBm2jUUQ
862645825360547841,2017-05-11 12:29:26,"RT @SopanDeb: Has anyone here ever heard the phrase ""laughter is the best medicine""? No? I just came up with it a few days ago"
852590358026362880,2017-04-13 18:32:36,@DannyZuker Well played
849126275926994945,2017-04-04 05:07:34,Congrats to UNC.  Seriously.  Also- every player on the court tonight should have been paid.  Scholarships don't count.  Don't @ me.
848404661161906176,2017-04-02 05:20:08,@daldridgetnt Lol  yes
848403500648337408,2017-04-02 05:15:31,I've seen it like 20 times but...Robin Wright was Buttercup in The Princess Bride?   I'm dead.  How did I not know this?
848026865717485569,2017-04-01 04:18:55,SMH
848026843252891650,2017-04-01 04:18:49,That flagrant call tho...
848026805738938368,2017-04-01 04:18:40,!!!!
847842608164372481,2017-03-31 16:06:44,I'm working w @DoveMenCare to rally fans together and set a good example for everyone watching. RT if you'll show… https://t.co/eWzsZguAIt
846570262971625472,2017-03-28 03:50:53,Catch me tonight on the @JKCorden show talking #MarchMadness and why I partnered with @DoveMenCare to sign their… https://t.co/skTwzGKmSt
846550777761951744,2017-03-28 02:33:28,"RT @latelateshow: Just catching a couple zzzzzz's with @JJRedick, @ScottBakula and @PeteHolmes before tonight's #LateLateShow. https://t.co…"
845395714934919168,2017-03-24 22:03:39,When I played college ball I learned the impact fans can have. That's why I teamed up w @DoveMenCare to inspire… https://t.co/PZRSYrrQ6O
844669695831662593,2017-03-22 21:58:43,"I partnered with @DoveMenCare to celebrate the fans who root with respect. Join me, sign the #RealStrength Manifest… https://t.co/V6ZlQHsrIB"
844304255624232960,2017-03-21 21:46:35,@MikeBettencourt sold to my brother in law!  Sorry!
843534439149780992,2017-03-19 18:47:37,RT @THRMattBelloni: James Corden Performs a Crosswalk 'Beauty and the Beast' https://t.co/yxbamNhgng via @thr
842906486850248704,2017-03-18 01:12:21,@CatrionaS @RichEisenShow thanks!!
842507984987217920,2017-03-16 22:48:51,RT @KevinKaduk: Doug Collins struggling to keep it together is everything #marchmadness. #prouddad https://t.co/z48Tn2O8xK
842507645894475777,2017-03-16 22:47:30,"Congrats to Northwestern and my older brother Chris Collins on the W.  This is what makes March Madness great!  Your turn, Wojo!"
841781332183203841,2017-03-14 22:41:23,There's always time for family! See how they keep me busy off the court #MakeYourMove #DrScholls #ad … https://t.co/kBnMF6Z6jl
840987285478768640,2017-03-12 18:06:08,"Positive fans are a game changer.

So I teamed up with @DoveMenCare to sign the #RealStrength Manifesto:… https://t.co/ZDdHycKbkF"
