id,created_at,text
909990209231695872,2017-09-19 03:59:07,My Nephew Prince and @GaryPayton_20 The Glove! H.O.F one of My OGs! Thank you for always being… https://t.co/0Lat5t8ALq
909988088062947328,2017-09-19 03:50:41,My Vets mrbigshot1 @kenyonmartinsr thanks to icecube @MoneyMase @thebig3 for affording me… https://t.co/YUJOWu3yDl
909986274382979074,2017-09-19 03:43:29,"No limits! Push beyond ,Consistently, constantly, consciously to Create new levels of success or… https://t.co/0iWxWmj5Tr"
908253213207482368,2017-09-14 08:56:55,"My Lil Nephew Prince and Living Legend icecube Thank you for your amazing energy, creative mind… https://t.co/cHT9l9f5cV"
908252418349064192,2017-09-14 08:53:45,"Me and the living legend my bro @iammikeair ""Festival God"" https://t.co/ZCx0id5hbl"
908251977708077058,2017-09-14 08:52:00,Facts!!! https://t.co/GMGoA2N0SL
907417891997351936,2017-09-12 01:37:39,🤣🤣🤣 https://t.co/20r34aKX1w
907417851547570176,2017-09-12 01:37:29,☀️ https://t.co/Sx9ElksuDe
907414920333086720,2017-09-12 01:25:50,You are ROYALTY and Shall be treated as ROYALTY while Also Treating others like ROYALTY because… https://t.co/q9mMI8Ooyu
906991364147163137,2017-09-10 21:22:46,Just posted a photo https://t.co/dAynCohy3e
906991187323531264,2017-09-10 21:22:04,Just posted a photo https://t.co/2E5Cqbw7AZ
906990760859402240,2017-09-10 21:20:23,Always and forever! Dirty Birds! https://t.co/2DTzEo8HjC
906216507746779136,2017-09-08 18:03:46,"Screaming happy birthday to one of the kindest, loving, caring, thoughtful, amazing, talented,… https://t.co/Joz9HTWajb"
906214521345323010,2017-09-08 17:55:53,Just posted a photo https://t.co/wEKQvTEi1V
906003089831931904,2017-09-08 03:55:43,"Tbt My cuzzo Mr. Everywhere a staple in the community always involved in the community, clothing… https://t.co/QWRjVNLlKR"
906001696245022724,2017-09-08 03:50:11,r.svea  https://t.co/V5vpkEo7bk
906001455416348672,2017-09-08 03:49:14,A few more men of honor in the city of Brotherly Love! My cousin onepunchcarr Mr.Everywhere.… https://t.co/TtL63D1bQr
906000247691862016,2017-09-08 03:44:26,r.svea  https://t.co/OGEPFq6S5d
905398791653605376,2017-09-06 11:54:28,RT @solohill: take accountability for even putting yourself in certain situations...
904895956902178817,2017-09-05 02:36:22,⭐️⭐️⭐️⭐️⭐️⭐️ https://t.co/WSu7gBNooK
904895572175441920,2017-09-05 02:34:51,We were Blessed to be apart of combat history watch @floydmayweather The Best Ever and… https://t.co/uEkBbsIrlx
904894534999527425,2017-09-05 02:30:43,Facts https://t.co/CcYse99jum
904885287943372805,2017-09-05 01:53:59,"My guy right here Tyson! The coolest, smartest,loyal, thankful, understanding, nonjudgmental… https://t.co/i6Qa2qiu9q"
904884471895351298,2017-09-05 01:50:44,"You gotta be from The ""P"" to understand this type talk most won't and we get it we just cut from… https://t.co/UZN5Si3LIh"
904882546563014656,2017-09-05 01:43:05,You feel the enemy trying so hard because you have a massive blessing you're walking into as I… https://t.co/U7V9hbu52D
904631334039146496,2017-09-04 09:04:51, https://t.co/xvKWQDlcIQ
904621734938243072,2017-09-04 08:26:43,I hear you @blessescro I can decipher the code you speaking in Lol! Thank you for the invite… https://t.co/DgJsxzU553
904621310311092224,2017-09-04 08:25:02,"My bro @blessescro crushing it for the Culture, True Essence of Hip Hop! I know it's a new age,… https://t.co/3nZIdlYXYV"
904620478685483008,2017-09-04 08:21:43,SUPER FACTS! Thank you my east coast Philly Brother @shizz215x my sentiments exactly. We have… https://t.co/b9MrywKdab
904613722651582464,2017-09-04 07:54:53,Just posted a video https://t.co/FWSkVHnccy
904613596956647424,2017-09-04 07:54:23,Just posted a video https://t.co/sxMzPgGBeJ
904613411174146048,2017-09-04 07:53:38,It's interesting to me how judgmental we all can be if we don't understand what another… https://t.co/uP01TA8wB7
904599405512212480,2017-09-04 06:57:59,Thank you to my amazing grandfather for all of your service! I've missed you and our… https://t.co/BbGFlxrY8x
904598488423522304,2017-09-04 06:54:20,Just posted a video https://t.co/VRx0CKT52i
904598370580398081,2017-09-04 06:53:52,Just posted a photo https://t.co/cbpckrUmRr
904598041256091648,2017-09-04 06:52:34,"To my Grandfather Who transitioned last year! Thank you for all of your service! I miss you,… https://t.co/tQNCz0SfiE"
904243895495794688,2017-09-03 07:25:19,Almost baby girl! You're getting so much better! You have your own unique way of bowling but… https://t.co/ARF7T5YE9L
904239441954435072,2017-09-03 07:07:37,Ayee trying to get better. My beautiful blessing of a partner @leahlabelle and I get it in… https://t.co/9lV7w3AhuL
904238797101117441,2017-09-03 07:05:03, https://t.co/UnDZv82ly9
904162070609903617,2017-09-03 02:00:10,Me and the Great @mrojaycutler it was an honor to meet you and speak with you! https://t.co/7PYu4rMMPn
903884514010832897,2017-09-02 07:37:16,My 1st Nephew! I got you Lil guy! Uncle Love you mane!!! https://t.co/8e2vCPFTrp
903883572016160768,2017-09-02 07:33:31,I try hard to be amazing for everyone and you will be surprised at how my efforts are… https://t.co/LlLGepWd2l
903353570816397312,2017-08-31 20:27:29,"I Rep The ""P"" and I'm blessed to Trail Blaze! #MITM https://t.co/d1KkzycFNK"
902145932799574016,2017-08-28 12:28:46,Just posted a video https://t.co/nWBDXFCV1t
902145833675628544,2017-08-28 12:28:22,Just posted a photo https://t.co/XmfePSmBzM
902145792756125696,2017-08-28 12:28:12,Just posted a photo https://t.co/XBrQQhFNjX
902143018043572224,2017-08-28 12:17:11,Just posted a photo https://t.co/f4zwxYRh4F
902142493822771201,2017-08-28 12:15:06,Just posted a photo https://t.co/Lh7oTR2jgr
902139291312238592,2017-08-28 12:02:22,Wow! Whoever this helps God Bless! People are not aware of how they hurt you when you make them… https://t.co/PeLYqPkqj5
899374122567905285,2017-08-20 20:54:35,Rest well! https://t.co/vbnqg3V4I8
899374044881055746,2017-08-20 20:54:16,Just posted a photo https://t.co/r29XkMLIX5
899373598581903360,2017-08-20 20:52:30,Let's get it that is all! https://t.co/F2Aelf0jjT
899185709227032577,2017-08-20 08:25:53,@JamesErikson2 @Ronnie2K @2Kstauff I would love to be apart of it
898006317532454912,2017-08-17 02:19:24,My guy incrediblehawk34 and the Legend himself! @alleniverson No one has had the influence on… https://t.co/mxJQ5tgXhd
898005771916652545,2017-08-17 02:17:14,Vibes are and energy are real! Be honest and trust worthy! This helps the energy flow… https://t.co/cNmkn2De7o
898004444633333760,2017-08-17 02:11:58,My WCW @leahlabelle thank for helping me grow and better! You're a beautiful person with an even… https://t.co/9F6IuSJT4w
896464900926656512,2017-08-12 20:14:22,So my guy @michaelrapaport had this to say... did he Keep it to real for some? https://t.co/52XsYghQLI
896464458154946560,2017-08-12 20:12:36,Deep https://t.co/nhUf5E70EI
896463152035975169,2017-08-12 20:07:25,Just posted a video https://t.co/zscYwjpMEc
896264266831077376,2017-08-12 06:57:07, https://t.co/canEJ3Bjn9
896263992720732160,2017-08-12 06:56:02, https://t.co/gOX2Eoay9g
896263873589895168,2017-08-12 06:55:33, https://t.co/l2qLCcRbCK
894654786624135168,2017-08-07 20:21:37,Those that know me understand this quote is me! My intentions are always pure! Im not in… https://t.co/soKZNUgRi1
894644588840878082,2017-08-07 19:41:06,Just posted a photo https://t.co/7QykdbSh3b
894036743464271872,2017-08-06 03:25:44,We are in Blue Grass country with @thebig3 our guy icecube making sure things are together and… https://t.co/KbBVl0MO20
894036242232377344,2017-08-06 03:23:45,Stay the course you have your own journey and path. Run your Race focus on your own personal… https://t.co/eMGhsmncnQ
894035681441435648,2017-08-06 03:21:31,This guys keithharingofficial art work is very visible all over Philly! Super dope artist!… https://t.co/4jmzAeOqV8
893950794873139200,2017-08-05 21:44:12,This is really dope to me icecube was on @jimmyfallon show talking about @thebig3 excited about… https://t.co/z3LDnmAN9N
893949863112589312,2017-08-05 21:40:30,To all women out there know this! To my baby girl @leahlabelle you already know what it is! https://t.co/YHA19zOg2m
893949557855465472,2017-08-05 21:39:18,My guy @dionwaiters3 had the city POPING Last night! I'm tight I missed it because of having to… https://t.co/L89JYe0sxH
893320016904544261,2017-08-04 03:57:43,Tbt young Sually Bop! Explorer days with the braids  me and @alleniverson had the Same hair… https://t.co/zF1IfHBbaA
893315457368850433,2017-08-04 03:39:36,Facts https://t.co/RrPb2ipvUI
893315303727407104,2017-08-04 03:39:00,Tbt My Beautifully Gorgeous Woman   @leahlabelle Doing what she does! I'm really proud of the… https://t.co/YQNmcxkMup
892666722179719168,2017-08-02 08:41:46,The city of Dreams where they're realized! We on our way to the most special times in this life… https://t.co/M5z7l1JR2r
892665832966418432,2017-08-02 08:38:14,Sorry not sorry! Put some respect on my name and respect your elders and also a Boss in to many… https://t.co/0x3nWE3swD
892665438831882240,2017-08-02 08:36:40,Man this is Deep! https://t.co/MptR4mP4bq
892593983196614657,2017-08-02 03:52:43,@TheAnalizer23 @RiceAjricearies @KingBP__ @ranshawgme @unclebris30 @SpankHorton Lol my bad smut uh ok smh my bad I was kinda off smh
892563709041790979,2017-08-02 01:52:25,Just cuz we do it well @leahlabelle that's a bar lol https://t.co/xaycWP7iPF
892563024996818944,2017-08-02 01:49:42,The look you give when you're having wild thoughts! @leahlabelle https://t.co/52iSYJ6OLc
892538649950158853,2017-08-02 00:12:51,Kicking it with my girls! https://t.co/2RK83OgrQN
892537840713613312,2017-08-02 00:09:38,Its funny how some people try and take verbal shots at pros when someone is blessed to play in… https://t.co/MxvnJ2Adqc
892535155952427011,2017-08-01 23:58:58,Beach time after a good workout with some of the best to ever play the game @cp3 @cuttinoslife… https://t.co/hm1OLJXWYk
892256877689544705,2017-08-01 05:33:11,RT @KendallG13: We came out so cold and dug ourselves a big hole early! Can't do that! @thebig3 @icecube @JeffKwatinetz
892256205371981824,2017-08-01 05:30:31,@TheAnalizer23 @RiceAjricearies @KingBP__ @ranshawgme @unclebris30 @SpankHorton What does that mean? What are you asking exactly?
891120779806605313,2017-07-29 02:18:44,My gorgeous sister 215mssexify I see you lady we twinning! I love you! https://t.co/eNpm1sB9nB
891120532623466497,2017-07-29 02:17:45,Random thought but I understand life happening and responded to things in a way that's out of… https://t.co/XWelfMFOcH
891118356891189248,2017-07-29 02:09:07,Just posted a photo https://t.co/5tsr7GAZ6m
890788260364001281,2017-07-28 04:17:25,Don't sleep on Mac Miller aka @MacMiller dope Artist and a very intelligent businessman. You… https://t.co/eG5pUsmUSA
