id,created_at,text
936692173340254213,2017-12-01 20:23:11,"RT @utahjazz: Have you joined the fight with @RickyRubio9? You can make a donation for every assist Ricky makes throughout the season. 

:…"
936003606100180994,2017-11-29 22:47:04,Me too  https://t.co/cmZGG53hFK
934669528134402048,2017-11-26 06:25:55,Tell ‘em rook  https://t.co/BNOiOxjHRm
931306514106736640,2017-11-16 23:42:30,"RT @ABOHLF_MN: ABOHLF is now accepting applications for the $150,000 Tona Vives Research Award focused on the topic of women and lung cance…"
929059025127317504,2017-11-10 18:51:47,Thank you Drs. @TomVargheseJr &amp; @TGOliver2 and all staff members who took time yesterday to share the great lung ca… https://t.co/MDKYZ0GydC
928449175271780352,2017-11-09 02:28:27,RT @RRubioAcademy: You can STILL register for the remaining weeks of the November pack! We are also accepting registrations for the Decembe…
927420243189870592,2017-11-06 06:19:51,Amen https://t.co/kLFHIgEhWG
927018889749368839,2017-11-05 03:45:01,RT @RRubioAcademy: We had a GREAT first day of camp!  Thanks to everyone who joined us. You can still join in on the fun: https://t.co/Dsi…
926594040249778176,2017-11-03 23:36:49,Noticion!!! Que bueno verte vestido de corto otra vez hermano. https://t.co/n4zQabUD2r
926506579028873216,2017-11-03 17:49:16,"RT @utahjazz: Help @RickyRubio9 raise $150,000 for cancer research, one assist at a time! 

Pledge here: https://t.co/HAcNMfaLGb

#TakeNote…"
925946414928035840,2017-11-02 04:43:23, #TakeNote
925267518205206529,2017-10-31 07:45:41,Undefeated at home  #TakeNote https://t.co/Le1w63YXQR
924792176680173568,2017-10-30 00:16:51, https://t.co/qGSsgDPrGb
924334138156498945,2017-10-28 17:56:46,RT @RRubioAcademy: ☝ week until the Academy begins! We are now offering a 25% discount on all registration fees. We can't wait to see you…
922559917558456320,2017-10-23 20:26:39,"Awesome, thank you  https://t.co/4MRDX2uQYs"
922513257364996096,2017-10-23 17:21:14,OMG!! Stick to basketball...  https://t.co/xOFMAXAbGR
922286243504832512,2017-10-23 02:19:10,I see youuu 🤜 https://t.co/qDM8MD1gm9
921947071363481601,2017-10-22 03:51:25, #5forthefight https://t.co/pHKc9BNq2u
921482959529611266,2017-10-20 21:07:12,"For every assist I have this season, I’m raising money to fight cancer. Will you join me? https://t.co/uibzdtp24m #5ForTheFight Ambassador"
920901942259232768,2017-10-19 06:38:27,No sabia que Juancho jugaba con los Nets 🤷‍♂️... https://t.co/cP9v6KMNOR
920900504271462402,2017-10-19 06:32:44,Good team win. Great way to start to season.  https://t.co/K3IW63ZkDf
920770963737780225,2017-10-18 21:57:59,"RT @utahjazz: Ricard Rubio, from El Masnou, SP is 1 of 3 players in NBA history to avg over 8 asts &amp; 2 stls for their career. (Stockton/Pau…"
920492701627191296,2017-10-18 03:32:16,RT @rudygobert27: Hate to see @gordonhayward go down like that. I know he will be back stronger and wish him the best recovery possible.
920444267314667520,2017-10-18 00:19:49,No way... that ain’t fair...
920435627765592064,2017-10-17 23:45:29,Let’s get this party started 
920031307060584449,2017-10-16 20:58:51,"Happy to announce the start of my Academy in Utah. Basketball,special guests,gifts and lots of fun coming soon.+inf… https://t.co/7pUovSGJCl"
919748864931905536,2017-10-16 02:16:32,#FuerzaGalicia 
919632933094285312,2017-10-15 18:35:51,Let’s do this !!! https://t.co/79wDGwP0wb
917994508708646912,2017-10-11 06:05:21,RT @rudygobert27: Good win tonight to end our preseason. Still a lot of work to do but excited about this year! #theywill #takenote
917119377182310400,2017-10-08 20:07:53,"In occasion of the #NBAChinaGames in Shenzhen, a TB to my trip to China this summer. Always a good time with the fa… https://t.co/tUWMyyNDe1"
916522602339823617,2017-10-07 04:36:31,Praying for my man @daanteee 
916380642358595584,2017-10-06 19:12:25,#WorldSmileDay  https://t.co/ayK61bdbyW
914994210423562240,2017-10-02 23:23:14,Game day !! https://t.co/5tqpZIx3Ax
