id,created_at,text
969308663222448128,2018-03-01 20:29:28,"Si je suis à Paris, jy serai bien entendu mais promis, je ne chante pas cette fois  ! @oxmopuccino @mameight !… https://t.co/I15ImReErE"
969245758862999552,2018-03-01 16:19:31,Une autre vidéo sympa durant nos qualifications avec @FRABasketball ! Toujours un plaisir de porter ce maillot  p… https://t.co/DYuxZlkU1b
969227131594002432,2018-03-01 15:05:30,Encore un bon moment grâce @bros_stories en compagnie de @MATUIDIBlaise et @MedhiBenatia de la Juventus. À voir ! https://t.co/IC3mGvhnsL
968897793912745984,2018-02-28 17:16:49,"Retrouvez moi maintenant avec @amassenet pour @Action_Enfance sur Facebook Live ! #Grandiravec  
https://t.co/OO1reztZF3"
968519788669497349,2018-02-27 16:14:46,"Bon mardi tout le monde! Demain à 18h, je serai en direct sur Facebook avec @amassenet pour les 60 ans de la Fondat… https://t.co/ygkwXa7UQy"
967840296645009409,2018-02-25 19:14:42,@julienlebas @LevalloisMetro Merci
967840262113251328,2018-02-25 19:14:34,@thebwbw @LevalloisMetro Thanks for coming from so far !
967829149254651904,2018-02-25 18:30:25,@ari3bx @FIBAWC @nicolas88batum @FRABasketball Thanks
967829112864759808,2018-02-25 18:30:16,@LevalloisMetro @FRABasketball @ffbasketball Merci !
967829079457067008,2018-02-25 18:30:08,@mameight @LevalloisMetro @FRABasketball @ffbasketball Ou pas besoin 
967828995092791296,2018-02-25 18:29:48,@Pierre__Roussel @andrewalbicy @CKahudi5 @PaulPopox @moustaphafall15 
967828849860816896,2018-02-25 18:29:13,@Quitin88 Merci d'être venu !
967828501242953729,2018-02-25 18:27:50,Merci Nancy ! Premier contrat rempli avec la qualification pour le second tour. Continuons comme cela pour s'assure… https://t.co/57lPKo8Tho
967452771115982848,2018-02-24 17:34:49,@nicolas88batum Un bateau juste . Je ne crois pas que je puisse le mettre à l'ancre dans la Seine.
967447590672334848,2018-02-24 17:14:14,@rudygobert27 @Oh_Really_Fr 
967447454734938112,2018-02-24 17:13:42,@tiagosplitter @FIBAWC @FRABasketball @manuginobili @Patty_Mills Ahaha why do you need that ?! #grampajuice
967447130607558656,2018-02-24 17:12:24,@mameight @Oh_Really_Fr . Comment va ton Academie ? Ça avance ?
967447008578478081,2018-02-24 17:11:55,@Ronny_Turiaf Ahaha merci Ro !
967444697437237248,2018-02-24 17:02:44,@SpursNationFr Ca va être très compliqué à moins que vous n'ayez inventé la machine à télé transportation !? Bonne initiative.
967386112200183809,2018-02-24 13:09:56,"Good win last night against russia, 
Now we need another one tomorrow 
#teamfrance #commando https://t.co/WVRiGQYUpN"
967188571886043136,2018-02-24 00:04:59,@Cloe_brg 
967186547064823808,2018-02-23 23:56:56,@CSPfans75 @EspritBasket @PaulPopox 
967186294387322880,2018-02-23 23:55:56,@StephBrun41 @FRABasketball Merci. À dimanche
967186198572580864,2018-02-23 23:55:33,@JulWood10 @FRABasketball C'est vrai ! 
967186005114609664,2018-02-23 23:54:47,@EvanFourmizz 
967185941159800834,2018-02-23 23:54:32,@Robinh_94 
967185844225302530,2018-02-23 23:54:09,@BR_LOUVET @FRABasketball 
967183450263334913,2018-02-23 23:44:38,@LaHugz Merci
967183417530986499,2018-02-23 23:44:30,@flopietrus @ffbasketball Merci Flo !
967183118837866496,2018-02-23 23:43:19,"@Didou18 Il faut faire 2,04m alors "
967182796274847744,2018-02-23 23:42:02,@kekakl06 
967182638321614848,2018-02-23 23:41:25,@LevalloisMetro Merci ! #GoLM 
967182562312404992,2018-02-23 23:41:06,@Manon_David7 Ça ne me rajeunit pas ça ! 
967182482796724225,2018-02-23 23:40:47,@JKYayer @BasketTimeRMC @RMCsport 
967182396675129345,2018-02-23 23:40:27,@CourtSideBasket Merci
967182297861468160,2018-02-23 23:40:03,@WeAreProballers Merci de croire en moi ! Ça me donne de l'espoir ! 
967182093263429632,2018-02-23 23:39:15,@SASpursFrance @ffbasketball Merci
967181965525831681,2018-02-23 23:38:44,@KlemenPrepelic 
967181797955010560,2018-02-23 23:38:04,@fr69basket @ffbasketball Avec plaisir
967181748835667973,2018-02-23 23:37:52,@loulavie17 Merci
967171465840742400,2018-02-23 22:57:01,Merci à tous pour vos messages. On a passé tellement de bon temps à Strasbourg qu'on voulait rester plus longtemps… https://t.co/mGUpgnUWQH
967054014134206464,2018-02-23 15:10:18,On se retrouve dans quelques heures à Strasbourg pour affronter la Russie dans la route pour notre qualification au… https://t.co/Gf0mpiy5xc
965980279352496128,2018-02-20 16:03:40,"Always a good time to be back at training camp with the french national team. 
#teamfrance #fiba… https://t.co/yGUL4AQUjN"
965277532437200896,2018-02-18 17:31:12,Mon pub préféré à Bordeaux n'en finit pas d'inventer ahah ! Bravo à eux pour cet anniversaire. #Cock&amp;Bull… https://t.co/izAskMQPpK
965259800505344000,2018-02-18 16:20:44,@MrsAurelie Exactement !
965250994165575680,2018-02-18 15:45:45,Incroyable @martinfkde ! Tellement difficile de gagner 1 médaille d'or 🥇 mais lui en a 4 maintenant. Simplement bravo ! #FranceOlympique
964148833289584641,2018-02-15 14:46:09,@N_O2theMAX 
964148026947153920,2018-02-15 14:42:57,@thebwbw @manuginobili @Patty_Mills @tiagosplitter 821 ?
963856474769444866,2018-02-14 19:24:25,"HAPPY VALENTINES DAY!
#tbt i love that picture i took back in 2012 in the phinda reserve in… https://t.co/i3a1NZmYGq"
963538520332578816,2018-02-13 22:20:59,Content de continuer l'aventure en Coupe De France avec @LevalloisMetro ! Merci à Boulogne pour l'accueil ce soir e… https://t.co/ySmZkvls0T
963118021744115718,2018-02-12 18:30:04,Superbe reportage sur Kadour et son obsession pour le dunk. Merci @lequipeEXPLORE ! https://t.co/j9Jc4adgej
963066132763615232,2018-02-12 15:03:53,Toujours un plaisir de participer à ce genre de panel ! Merci à tout le monde. A bientôt https://t.co/4rsjPPb7ME
962458479381245953,2018-02-10 22:49:17,"Victoire importante avec @LevalloisMetro à l'extérieur, face à un concurrent direct au classement. Merci à tous pou… https://t.co/xdvXpjIbmh"
961728333363912704,2018-02-08 22:27:57,Come on @tiagosplitter don't blame it on the technology ! It's @manuginobili iPhone 2 which was struggling :) Alway… https://t.co/EwDnsamHMV
961720597699903489,2018-02-08 21:57:13,@Boundiaye @ACADEMIEYOUNUS Content de voir que l'académie continue de se structurer depuis son départ de Bordeaux.… https://t.co/bg3oAPPm8B
961570229456461824,2018-02-08 11:59:42,"Great time at the premiere of #blackpanther , very entertaining. 
#marvel #avengers à Le Grand… https://t.co/FA7Hv0xRmz"
960971314205900800,2018-02-06 20:19:49,@capsule19 Ça t'aurait coûter cher en restaurant ! 
960970661559586817,2018-02-06 20:17:14,@Luca_Melozzi @manuginobili @tiagosplitter @Patty_Mills 
960890750480232448,2018-02-06 14:59:42,Ahaha @manuginobili is legendary ! @tiagosplitter @Patty_Mills #grampajuice https://t.co/bsIwor7RLu
959862691924910080,2018-02-03 18:54:33,@bomaye12 merci de ne pas avoir balancé sur moi  #respectpourlescheveuxblancs https://t.co/eAcBHSb40K
959442672330031105,2018-02-02 15:05:33,À ce soir à Marcel Cerdan pour affronter @JLBourgBasket (qui boude apparemment @LNBofficiel ) On aura besoin de to… https://t.co/omlwOSteFV
958897965698961408,2018-02-01 03:01:05,So sad to learn this... He was a good man and a great teammate. RIP Rasual and Leah. https://t.co/SGuMwXMqFn
958772185149054977,2018-01-31 18:41:16,"Please vote for Roberto, he is a great friend and a great man ! Forza Roberto ! @society_of_camera_operators https://t.co/P0jV074QdI"
958756663032365056,2018-01-31 17:39:35,"@nandoman14 I'm sorry I'm late  but with the time difference in France, it's not easy. Happy birthday !"
958035380363816960,2018-01-29 17:53:28,They put me in a giant ziplock bag so my body could be sold on the new #Netflix original series:… https://t.co/gVHkyu21Lr
957662354946318336,2018-01-28 17:11:12,"Altitude of 2143 meters (7033 feet), enjoying a plate of OYSTERS under the sun of the french… https://t.co/2ZmHhh2l99"
957363787937415168,2018-01-27 21:24:48,Merci pour vos messages. Ça n'est pas passé loin mais pas facile de battre le leader cette saison. Merci aussi pour l'accueil. #GoLM
956928138465886212,2018-01-26 16:33:41,En route pour @ASMonaco_Basket pour un affronter le leader mais aussi voir quelques anciens comme moi  @AmarouXX… https://t.co/pUZXCkCc6o
954736667755098112,2018-01-20 15:25:34,@AlinEne23 Avec plaisir.
954736225784537088,2018-01-20 15:23:49,Moment sympa comme toujours sur @bros_stories avec @kimpembe_3 sur le grill ! https://t.co/YPb9SGR6sf
954503868829786112,2018-01-20 00:00:30,@OuazanaA @SharksAntibes 
954503599018487808,2018-01-19 23:59:26,@KrystleSnook @SharksAntibes 
954478950125682688,2018-01-19 22:21:29,Merci à tous pour vos messages. Superbe effort collectif pour venir chercher cette victoire à @SharksAntibes ! Cont… https://t.co/s8PVPgyl0e
954387655936032768,2018-01-19 16:18:43,@KheilesM Je ne pense pas mais merci pour l'invitation !
954387513077977088,2018-01-19 16:18:09,Parce que moi aussi j'aurai aimé avoir un combi (peut être pas rose!) et que j'espère qu'il pourra continuer à baro… https://t.co/J0zPbxCzXc
954383881251168256,2018-01-19 16:03:43,"Ce soir, avec @LevalloisMetro nous sommes à @SharksAntibes pour un match important. Merci à tout le monde pour votr… https://t.co/vstO57AJJI"
953002502621818886,2018-01-15 20:34:37,@guilherme01150 Oui !
952975973787447296,2018-01-15 18:49:12,"@MuseeLouvre @LeParisienSport @LevalloisMetro La prochaine fois je vous dirai en avance, comme cela vous pourrez me… https://t.co/mncSgpSAbN"
952647703531479040,2018-01-14 21:04:46,@Max1meJux @LeParisienSport @LevalloisMetro @instagram Je vais essayer !
952645993454948352,2018-01-14 20:57:58,Moment sympa avec @LeParisienSport pour parler autre chose que de basket-ball ! Merci @LevalloisMetro pour l'opport… https://t.co/XJ9kRSCG6B
952645152425762816,2018-01-14 20:54:38,I guess he did it again ! @manuginobili #nbavote #grampajuice https://t.co/mmWY2kWh7Q
952319137732161536,2018-01-13 23:19:10,@NorbertTarayre @LeParisien_75 Avec plaisir ! A bientôt autour de la table ahah
952311813709873152,2018-01-13 22:50:04,Just read that @ThaboSefolosha was injured. I hope it's not too bad. All my thoughts for him. It was great to see you in January.
